Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
6519,6519,1457362814,463,54,51,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,07/03/2016,15,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,275,31NORTHBOUND,275,10,1.24390243902,9.07843137255,8.88888888889,11.2926829268,183,497,1.50273224044,2.72815587367
6520,6520,1457366414,463,54,64,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,07/03/2016,16,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,374,31NORTHBOUND,374,23,1.56097560976,7.234375,8.88888888889,11.2926829268,183,497,2.04371584699,1.71707091974
6521,6521,1457370015,463,54,67,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,07/03/2016,17,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,441,31NORTHBOUND,441,26,1.63414634146,6.91044776119,8.88888888889,11.2926829268,183,497,2.40983606557,1.30578584902
6522,6522,1457373613,463,54,57,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,07/03/2016,18,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,421,31NORTHBOUND,421,16,1.39024390244,8.12280701754,8.88888888889,11.2926829268,183,497,2.30054644809,1.41261329664
6523,6523,1457377212,463,54,58,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,07/03/2016,19,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,388,31NORTHBOUND,388,17,1.41463414634,7.98275862069,8.88888888889,11.2926829268,183,497,2.12021857923,1.61753598539
6524,6524,1457380813,463,54,54,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,07/03/2016,20,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,283,31NORTHBOUND,283,13,1.31707317073,8.57407407407,8.88888888889,11.2926829268,183,497,1.54644808743,2.6209301097
6525,6525,1457384410,463,54,52,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,07/03/2016,21,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,202,31NORTHBOUND,202,11,1.26829268293,8.90384615385,8.88888888889,11.2926829268,183,497,1.10382513661,4.00683779091
6526,6526,1457388011,463,54,50,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,07/03/2016,22,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,164,31NORTHBOUND,164,9,1.21951219512,9.26,8.88888888889,11.2926829268,183,497,0.896174863388,4.92970108471
6532,6532,1457413212,463,54,48,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,5,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,27,31NORTHBOUND,27,7,1.17073170732,9.64583333333,8.88888888889,11.2926829268,183,497,0.147540983607,8.69951487521
6533,6533,1457416810,463,54,45,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,6,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,44,31NORTHBOUND,44,4,1.09756097561,10.2888888889,8.88888888889,11.2926829268,183,497,0.24043715847,8.40310515173
6534,6534,1457420409,463,54,48,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,7,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,89,31NORTHBOUND,89,7,1.17073170732,9.64583333333,8.88888888889,11.2926829268,183,497,0.486338797814,7.18860178701
6535,6535,1457424009,463,54,57,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,8,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,167,31NORTHBOUND,167,16,1.39024390244,8.12280701754,8.88888888889,11.2926829268,183,497,0.912568306011,4.84994623481
6536,6536,1457427610,463,54,58,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,9,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,231,31NORTHBOUND,231,17,1.41463414634,7.98275862069,8.88888888889,11.2926829268,183,497,1.26229508197,3.42751871042
6537,6537,1457431210,463,54,56,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,10,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,186,31NORTHBOUND,186,15,1.36585365854,8.26785714286,8.88888888889,11.2926829268,183,497,1.01639344262,4.37218183153
6538,6538,1457434810,463,54,54,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,11,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,201,31NORTHBOUND,201,13,1.31707317073,8.57407407407,8.88888888889,11.2926829268,183,497,1.09836065574,4.02869129788
6539,6539,1457438414,463,54,53,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,12,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,226,31NORTHBOUND,226,12,1.29268292683,8.7358490566,8.88888888889,11.2926829268,183,497,1.2349726776,3.5201324425
6540,6540,1457442014,463,54,51,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,13,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,293,31NORTHBOUND,293,10,1.24390243902,9.07843137255,8.88888888889,11.2926829268,183,497,1.60109289617,2.49442759222
6541,6541,1457445611,463,54,52,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,14,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,257,31NORTHBOUND,257,11,1.26829268293,8.90384615385,8.88888888889,11.2926829268,183,497,1.4043715847,2.99061664892
6542,6542,1457449214,463,54,53,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,15,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,281,31NORTHBOUND,281,12,1.29268292683,8.7358490566,8.88888888889,11.2926829268,183,497,1.53551912568,2.64722098711
6543,6543,1457452811,463,54,73,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,16,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,379,31NORTHBOUND,379,32,1.78048780488,6.34246575342,8.88888888889,11.2926829268,183,497,2.07103825137,1.68057359002
6544,6544,1457456410,463,54,56,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,17,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,429,31NORTHBOUND,429,15,1.36585365854,8.26785714286,8.88888888889,11.2926829268,183,497,2.34426229508,1.36845492576
6545,6545,1457460011,463,54,64,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,18,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,422,31NORTHBOUND,422,23,1.56097560976,7.234375,8.88888888889,11.2926829268,183,497,2.30601092896,1.40698482321
6546,6546,1457463610,463,54,58,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,19,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,435,31NORTHBOUND,435,17,1.41463414634,7.98275862069,8.88888888889,11.2926829268,183,497,2.37704918033,1.33660209955
6547,6547,1457467213,463,54,61,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,20,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,286,31NORTHBOUND,286,20,1.48780487805,7.59016393443,8.88888888889,11.2926829268,183,497,1.56284153005,2.58212256582
6548,6548,1457470815,463,54,55,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,21,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,218,31NORTHBOUND,218,14,1.34146341463,8.41818181818,8.88888888889,11.2926829268,183,497,1.1912568306,3.67447199832
6549,6549,1457474414,463,54,48,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,08/03/2016,22,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,186,31NORTHBOUND,186,7,1.17073170732,9.64583333333,8.88888888889,11.2926829268,183,497,1.01639344262,4.37218183153
6554,6554,1457499613,463,54,49,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,5,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,32,31NORTHBOUND,32,8,1.19512195122,9.44897959184,8.88888888889,11.2926829268,183,497,0.174863387978,8.62515573842
6555,6555,1457503214,463,54,48,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,6,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,39,31NORTHBOUND,39,7,1.17073170732,9.64583333333,8.88888888889,11.2926829268,183,497,0.213114754098,8.50271351043
6556,6556,1457506815,463,54,51,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,7,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,95,31NORTHBOUND,95,10,1.24390243902,9.07843137255,8.88888888889,11.2926829268,183,497,0.51912568306,7.0019287764
6557,6557,1457510410,463,54,57,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,8,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,170,31NORTHBOUND,170,16,1.39024390244,8.12280701754,8.88888888889,11.2926829268,183,497,0.928961748634,4.77135392457
6558,6558,1457514013,463,54,62,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,9,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,247,31NORTHBOUND,247,21,1.51219512195,7.46774193548,8.88888888889,11.2926829268,183,497,1.34972677596,3.15011957925
6559,6559,1457517614,463,54,51,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,10,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,225,31NORTHBOUND,225,10,1.24390243902,9.07843137255,8.88888888889,11.2926829268,183,497,1.22950819672,3.5390065863
6560,6560,1457521215,463,54,55,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,11,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,191,31NORTHBOUND,191,14,1.34146341463,8.41818181818,8.88888888889,11.2926829268,183,497,1.04371584699,4.2543947406
6561,6561,1457524812,463,54,55,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,12,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,265,31NORTHBOUND,265,14,1.34146341463,8.41818181818,8.88888888889,11.2926829268,183,497,1.44808743169,2.87020074435
6562,6562,1457528411,463,54,50,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,13,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,247,31NORTHBOUND,247,9,1.21951219512,9.26,8.88888888889,11.2926829268,183,497,1.34972677596,3.15011957925
6563,6563,1457532011,463,54,52,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,14,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,311,31NORTHBOUND,311,11,1.26829268293,8.90384615385,8.88888888889,11.2926829268,183,497,1.69945355191,2.28615313724
6564,6564,1457535612,463,54,54,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,15,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,283,31NORTHBOUND,283,13,1.31707317073,8.57407407407,8.88888888889,11.2926829268,183,497,1.54644808743,2.6209301097
6565,6565,1457539212,463,54,70,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,16,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,402,31NORTHBOUND,402,29,1.70731707317,6.61428571429,8.88888888889,11.2926829268,183,497,2.19672131148,1.52583639598
6566,6566,1457542812,463,54,55,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,17,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,403,31NORTHBOUND,403,14,1.34146341463,8.41818181818,8.88888888889,11.2926829268,183,497,2.20218579235,1.51956630491
6567,6567,1457546412,463,54,62,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,18,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,472,31NORTHBOUND,472,21,1.51219512195,7.46774193548,8.88888888889,11.2926829268,183,497,2.57923497268,1.16157379045
6568,6568,1457550012,463,54,58,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,19,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,412,31NORTHBOUND,412,17,1.41463414634,7.98275862069,8.88888888889,11.2926829268,183,497,2.25136612022,1.46472275664
6569,6569,1457553613,463,54,60,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,20,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,305,31NORTHBOUND,305,19,1.46341463415,7.71666666667,8.88888888889,11.2926829268,183,497,1.66666666667,2.35294117647
6570,6570,1457557214,463,54,49,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,21,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,227,31NORTHBOUND,227,8,1.19512195122,9.44897959184,8.88888888889,11.2926829268,183,497,1.24043715847,3.50137617916
6571,6571,1457560813,463,54,51,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,09/03/2016,22,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,196,31NORTHBOUND,196,10,1.24390243902,9.07843137255,8.88888888889,11.2926829268,183,497,1.07103825137,4.1399068215
6577,6577,1457586012,463,54,50,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,5,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,26,31NORTHBOUND,26,9,1.21951219512,9.26,8.88888888889,11.2926829268,183,497,0.142076502732,8.71301039075
6578,6578,1457589613,463,54,48,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,6,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,54,31NORTHBOUND,54,7,1.17073170732,9.64583333333,8.88888888889,11.2926829268,183,497,0.295081967213,8.17689877764
6579,6579,1457593213,463,54,48,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,7,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,100,31NORTHBOUND,100,7,1.17073170732,9.64583333333,8.88888888889,11.2926829268,183,497,0.546448087432,6.84494929752
6580,6580,1457596810,463,54,88,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,8,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,176,31NORTHBOUND,176,47,2.14634146341,5.26136363636,8.88888888889,11.2926829268,183,497,0.96174863388,4.61769952688
6581,6581,1457600414,463,54,82,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,9,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,253,31NORTHBOUND,253,41,2.0,5.64634146341,8.88888888889,11.2926829268,183,497,1.3825136612,3.05319083468
6582,6582,1457604013,463,54,54,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,10,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,199,31NORTHBOUND,199,13,1.31707317073,8.57407407407,8.88888888889,11.2926829268,183,497,1.08743169399,4.07278697496
6583,6583,1457607614,463,54,56,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,11,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,210,31NORTHBOUND,210,15,1.36585365854,8.26785714286,8.88888888889,11.2926829268,183,497,1.14754098361,3.8366263259
6584,6584,1457611214,463,54,54,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,12,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,230,31NORTHBOUND,230,13,1.31707317073,8.57407407407,8.88888888889,11.2926829268,183,497,1.25683060109,3.44580907291
6585,6585,1457614813,463,54,52,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,13,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,249,31NORTHBOUND,249,11,1.26829268293,8.90384615385,8.88888888889,11.2926829268,183,497,1.3606557377,3.11739449157
6586,6586,1457618414,463,54,50,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,14,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,296,31NORTHBOUND,296,9,1.21951219512,9.26,8.88888888889,11.2926829268,183,497,1.6174863388,2.45803228603
6587,6587,1457622014,463,54,55,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,15,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,310,31NORTHBOUND,310,14,1.34146341463,8.41818181818,8.88888888889,11.2926829268,183,497,1.69398907104,2.29710855088
6588,6588,1457625613,463,54,58,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,16,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,370,31NORTHBOUND,370,17,1.41463414634,7.98275862069,8.88888888889,11.2926829268,183,497,2.0218579235,1.74706113658
6589,6589,1457629214,463,54,61,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,17,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,433,31NORTHBOUND,433,20,1.48780487805,7.59016393443,8.88888888889,11.2926829268,183,497,2.36612021858,1.34710242649
6590,6590,1457632813,463,54,59,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,18,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,422,31NORTHBOUND,422,18,1.43902439024,7.84745762712,8.88888888889,11.2926829268,183,497,2.30601092896,1.40698482321
6591,6591,1457636414,463,54,64,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,19,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,411,31NORTHBOUND,411,23,1.56097560976,7.234375,8.88888888889,11.2926829268,183,497,2.24590163934,1.47067832617
6592,6592,1457640011,463,54,51,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,20,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,297,31NORTHBOUND,297,10,1.24390243902,9.07843137255,8.88888888889,11.2926829268,183,497,1.62295081967,2.44605498858
6593,6593,1457643614,463,54,51,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,21,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,210,31NORTHBOUND,210,10,1.24390243902,9.07843137255,8.88888888889,11.2926829268,183,497,1.14754098361,3.8366263259
6594,6594,1457647215,463,54,51,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,10/03/2016,22,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,204,31NORTHBOUND,204,10,1.24390243902,9.07843137255,8.88888888889,11.2926829268,183,497,1.11475409836,3.96351774183
6600,6600,1457672410,463,54,47,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,11/03/2016,5,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,35,31NORTHBOUND,35,6,1.14634146341,9.85106382979,8.88888888889,11.2926829268,183,497,0.191256830601,8.57521461082
6601,6601,1457676009,463,54,48,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,11/03/2016,6,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,34,31NORTHBOUND,34,7,1.17073170732,9.64583333333,8.88888888889,11.2926829268,183,497,0.185792349727,8.59229326021
6602,6602,1457679612,463,54,46,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,11/03/2016,7,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,88,31NORTHBOUND,88,5,1.12195121951,10.0652173913,8.88888888889,11.2926829268,183,497,0.48087431694,7.21946014115
6603,6603,1457683210,463,54,54,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,11/03/2016,8,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,177,31NORTHBOUND,177,13,1.31707317073,8.57407407407,8.88888888889,11.2926829268,183,497,0.967213114754,4.59255145176
6604,6604,1457686811,463,54,60,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,11/03/2016,9,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,250,31NORTHBOUND,250,19,1.46341463415,7.71666666667,8.88888888889,11.2926829268,183,497,1.36612021858,3.10118867787
6605,6605,1457690411,463,54,54,51.5508911,-0.1306969,51.5540164,-0.134819,Major,Cam & Isltn,N,,,11/03/2016,10,NORTHBOUND,31,A5200 Brecknock Road N7,N,Principal,1.0,1650.0,32.0,234,31NORTHBOUND,234,13,1.31707317073,8.57407407407,8.88888888889,11.2926829268,183,497,1.27868852459,3.37333559975
