Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
8424,8424,1457506817,465,56,50,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,7,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,93,35SOUTHBOUND,93,12,1.31578947368,9.3,8.88888888889,12.2368421053,218,323,0.426605504587,7.52025983222
8425,8425,1457510411,465,56,59,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,8,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,214,35SOUTHBOUND,214,21,1.55263157895,7.8813559322,8.88888888889,12.2368421053,218,323,0.981651376147,4.52674191551
8426,8426,1457514015,465,56,84,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,9,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,270,35SOUTHBOUND,270,46,2.21052631579,5.53571428571,8.88888888889,12.2368421053,218,323,1.23853211009,3.50790171025
8427,8427,1457517615,465,56,60,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,10,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,201,35SOUTHBOUND,201,22,1.57894736842,7.75,8.88888888889,12.2368421053,218,323,0.922018348624,4.80449878369
8428,8428,1457521217,465,56,65,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,11,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,207,35SOUTHBOUND,207,27,1.71052631579,7.15384615385,8.88888888889,12.2368421053,218,323,0.949541284404,4.67435578719
8429,8429,1457524814,465,56,59,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,12,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,251,35SOUTHBOUND,251,21,1.55263157895,7.8813559322,8.88888888889,12.2368421053,218,323,1.15137614679,3.82208147981
8430,8430,1457528413,465,56,56,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,13,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,267,35SOUTHBOUND,267,18,1.47368421053,8.30357142857,8.88888888889,12.2368421053,218,323,1.2247706422,3.55546577862
8431,8431,1457532013,465,56,58,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,14,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,225,35SOUTHBOUND,225,20,1.52631578947,8.01724137931,8.88888888889,12.2368421053,218,323,1.03211009174,4.30402302169
8432,8432,1457535613,465,56,57,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,15,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,247,35SOUTHBOUND,247,19,1.5,8.15789473684,8.88888888889,12.2368421053,218,323,1.13302752294,3.89223144625
8433,8433,1457539213,465,56,64,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,16,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,323,35SOUTHBOUND,323,26,1.68421052632,7.265625,8.88888888889,12.2368421053,218,323,1.48165137615,2.78187164926
8434,8434,1457542814,465,56,59,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,17,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,286,35SOUTHBOUND,286,21,1.55263157895,7.8813559322,8.88888888889,12.2368421053,218,323,1.3119266055,3.2665910575
8435,8435,1457546414,465,56,74,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,18,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,282,35SOUTHBOUND,282,36,1.94736842105,6.28378378378,8.88888888889,12.2368421053,218,323,1.29357798165,3.32500752122
8436,8436,1457550014,465,56,56,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,19,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,263,35SOUTHBOUND,263,18,1.47368421053,8.30357142857,8.88888888889,12.2368421053,218,323,1.20642201835,3.62005909142
8437,8437,1457553615,465,56,61,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,20,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,241,35SOUTHBOUND,241,23,1.60526315789,7.62295081967,8.88888888889,12.2368421053,218,323,1.10550458716,4.00014729942
8438,8438,1457557216,465,56,53,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,21,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,222,35SOUTHBOUND,222,15,1.39473684211,8.77358490566,8.88888888889,12.2368421053,218,323,1.01834862385,4.36364304144
8439,8439,1457560815,465,56,48,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,09/03/2016,22,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,206,35SOUTHBOUND,206,10,1.26315789474,9.6875,8.88888888889,12.2368421053,218,323,0.94495412844,4.69581542414
8445,8445,1457586013,465,56,46,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,5,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,47,35SOUTHBOUND,47,8,1.21052631579,10.1086956522,8.88888888889,12.2368421053,218,323,0.215596330275,8.49406944193
8446,8446,1457589614,465,56,50,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,6,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,63,35SOUTHBOUND,63,12,1.31578947368,9.3,8.88888888889,12.2368421053,218,323,0.288990825688,8.20374721915
8447,8447,1457593214,465,56,46,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,7,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,108,35SOUTHBOUND,108,8,1.21052631579,10.1086956522,8.88888888889,12.2368421053,218,323,0.495412844037,7.13718246191
8448,8448,1457596812,465,56,55,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,8,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,200,35SOUTHBOUND,200,17,1.44736842105,8.45454545455,8.88888888889,12.2368421053,218,323,0.917431192661,4.8265110776
8449,8449,1457600415,465,56,74,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,9,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,269,35SOUTHBOUND,269,36,1.94736842105,6.28378378378,8.88888888889,12.2368421053,218,323,1.23394495413,3.52367314973
8450,8450,1457604015,465,56,55,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,10,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,225,35SOUTHBOUND,225,17,1.44736842105,8.45454545455,8.88888888889,12.2368421053,218,323,1.03211009174,4.30402302169
8451,8451,1457607615,465,56,51,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,11,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,232,35SOUTHBOUND,232,13,1.34210526316,9.11764705882,8.88888888889,12.2368421053,218,323,1.06422018349,4.16816864226
8452,8452,1457611215,465,56,58,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,12,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,216,35SOUTHBOUND,216,20,1.52631578947,8.01724137931,8.88888888889,12.2368421053,218,323,0.990825688073,4.48540619617
8453,8453,1457614815,465,56,74,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,13,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,244,35SOUTHBOUND,244,36,1.94736842105,6.28378378378,8.88888888889,12.2368421053,218,323,1.11926605505,3.94578325757
8454,8454,1457618416,465,56,61,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,14,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,238,35SOUTHBOUND,238,23,1.60526315789,7.62295081967,8.88888888889,12.2368421053,218,323,1.09174311927,4.05532942512
8455,8455,1457622015,465,56,56,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,15,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,234,35SOUTHBOUND,234,18,1.47368421053,8.30357142857,8.88888888889,12.2368421053,218,323,1.07339449541,4.13018728545
8456,8456,1457625615,465,56,70,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,16,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,304,35SOUTHBOUND,304,32,1.84210526316,6.64285714286,8.88888888889,12.2368421053,218,323,1.39449541284,3.01869054992
8457,8457,1457629215,465,56,74,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,17,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,269,35SOUTHBOUND,269,36,1.94736842105,6.28378378378,8.88888888889,12.2368421053,218,323,1.23394495413,3.52367314973
8458,8458,1457632815,465,56,64,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,18,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,299,35SOUTHBOUND,299,26,1.68421052632,7.265625,8.88888888889,12.2368421053,218,323,1.37155963303,3.08516016473
8459,8459,1457636415,465,56,58,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,19,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,274,35SOUTHBOUND,274,20,1.52631578947,8.01724137931,8.88888888889,12.2368421053,218,323,1.25688073394,3.44564074678
8460,8460,1457640013,465,56,53,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,20,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,279,35SOUTHBOUND,279,15,1.39473684211,8.77358490566,8.88888888889,12.2368421053,218,323,1.27981651376,3.36964508081
8461,8461,1457643616,465,56,52,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,21,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,207,35SOUTHBOUND,207,14,1.36842105263,8.94230769231,8.88888888889,12.2368421053,218,323,0.949541284404,4.67435578719
8462,8462,1457647216,465,56,54,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,10/03/2016,22,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,151,35SOUTHBOUND,151,16,1.42105263158,8.61111111111,8.88888888889,12.2368421053,218,323,0.692660550459,6.00690445155
8468,8468,1457672411,465,56,46,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,11/03/2016,5,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,36,35SOUTHBOUND,36,8,1.21052631579,10.1086956522,8.88888888889,12.2368421053,218,323,0.165137614679,8.65292002367
8469,8469,1457676011,465,56,48,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,11/03/2016,6,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,67,35SOUTHBOUND,67,10,1.26315789474,9.6875,8.88888888889,12.2368421053,218,323,0.307339449541,8.1217302512
8470,8470,1457679614,465,56,51,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,11/03/2016,7,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,107,35SOUTHBOUND,107,13,1.34210526316,9.11764705882,8.88888888889,12.2368421053,218,323,0.490825688073,7.16320274627
8471,8471,1457683212,465,56,60,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,11/03/2016,8,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,216,35SOUTHBOUND,216,22,1.57894736842,7.75,8.88888888889,12.2368421053,218,323,0.990825688073,4.48540619617
8472,8472,1457686812,465,56,60,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,11/03/2016,9,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,271,35SOUTHBOUND,271,22,1.57894736842,7.75,8.88888888889,12.2368421053,218,323,1.24311926606,3.49221308276
8473,8473,1457690412,465,56,56,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,11/03/2016,10,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,223,35SOUTHBOUND,223,18,1.47368421053,8.30357142857,8.88888888889,12.2368421053,218,323,1.02293577982,4.34367634475
8474,8474,1457694011,465,56,54,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,11/03/2016,11,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,234,35SOUTHBOUND,234,16,1.42105263158,8.61111111111,8.88888888889,12.2368421053,218,323,1.07339449541,4.13018728545
8475,8475,1457697615,465,56,59,51.4533298,-0.0701958,51.4495243,-0.0729685,Minor,Southwark,S,,,11/03/2016,12,SOUTHBOUND,35,B219 Barry Road SE22,S,B,1.0,1300.0,32.0,248,35SOUTHBOUND,248,21,1.55263157895,7.8813559322,8.88888888889,12.2368421053,218,323,1.1376146789,3.87456025567
