Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
2050,2050,1457434803,1039,161,154,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,08/03/2016,11,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,519,15NORTHBOUND,519,54,1.54,6.74675324675,13.3333333333,10.39,308,713,1.68506493506,3.47272519276
2051,2051,1457438407,1039,161,167,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,08/03/2016,12,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,447,15NORTHBOUND,447,67,1.67,6.22155688623,13.3333333333,10.39,308,713,1.4512987013,4.29239643039
2052,2052,1457442007,1039,161,164,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,08/03/2016,13,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,491,15NORTHBOUND,491,64,1.64,6.33536585366,13.3333333333,10.39,308,713,1.59415584416,3.76506074903
2053,2053,1457445604,1039,161,155,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,08/03/2016,14,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,518,15NORTHBOUND,518,55,1.55,6.70322580645,13.3333333333,10.39,308,713,1.68181818182,3.48264076273
2054,2054,1457449207,1039,161,189,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,08/03/2016,15,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,554,15NORTHBOUND,554,89,1.89,5.49735449735,13.3333333333,10.39,308,713,1.7987012987,3.14812418073
2055,2055,1457452804,1039,161,207,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,08/03/2016,16,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,659,15NORTHBOUND,659,107,2.07,5.0193236715,13.3333333333,10.39,308,713,2.13961038961,2.39037188924
2056,2056,1457456404,1039,161,173,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,08/03/2016,17,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,653,15NORTHBOUND,653,73,1.73,6.00578034682,13.3333333333,10.39,308,713,2.12012987013,2.42647007102
2057,2057,1457460004,1039,161,199,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,08/03/2016,18,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,636,15NORTHBOUND,636,99,1.99,5.22110552764,13.3333333333,10.39,308,713,2.06493506494,2.53294884118
2058,2058,1457463603,1039,161,179,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,08/03/2016,19,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,643,15NORTHBOUND,643,79,1.79,5.80446927374,13.3333333333,10.39,308,713,2.08766233766,2.488335599
2059,2059,1457467207,1039,161,165,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,08/03/2016,20,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,591,15NORTHBOUND,591,65,1.65,6.29696969697,13.3333333333,10.39,308,713,1.91883116883,2.84783873135
2060,2060,1457470807,1039,161,144,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,08/03/2016,21,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,454,15NORTHBOUND,454,44,1.44,7.21527777778,13.3333333333,10.39,308,713,1.47402597403,4.20244977518
2061,2061,1457474407,1039,161,136,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,08/03/2016,22,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,372,15NORTHBOUND,372,36,1.36,7.63970588235,13.3333333333,10.39,308,713,1.20779220779,5.42278318928
2066,2066,1457499607,1039,161,110,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,5,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,59,15NORTHBOUND,59,10,1.1,9.44545454545,13.3333333333,10.39,308,713,0.191558441558,12.8613893267
2067,2067,1457503207,1039,161,129,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,6,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,137,15NORTHBOUND,137,29,1.29,8.05426356589,13.3333333333,10.39,308,713,0.444805194805,11.1310388121
2068,2068,1457506809,1039,161,132,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,7,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,196,15NORTHBOUND,196,32,1.32,7.87121212121,13.3333333333,10.39,308,713,0.636363636364,9.49019607843
2069,2069,1457510403,1039,161,205,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,8,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,348,15NORTHBOUND,348,105,2.05,5.06829268293,13.3333333333,10.39,308,713,1.12987012987,5.85667012397
2070,2070,1457514007,1039,161,199,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,9,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,635,15NORTHBOUND,635,99,1.99,5.22110552764,13.3333333333,10.39,308,713,2.06168831169,2.53941230048
2071,2071,1457517607,1039,161,180,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,10,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,552,15NORTHBOUND,552,80,1.8,5.77222222222,13.3333333333,10.39,308,713,1.79220779221,3.16555212963
2072,2072,1457521208,1039,161,150,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,11,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,476,15NORTHBOUND,476,50,1.5,6.92666666667,13.3333333333,10.39,308,713,1.54545454545,3.93495934959
2073,2073,1457524805,1039,161,196,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,12,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,480,15NORTHBOUND,480,96,1.96,5.30102040816,13.3333333333,10.39,308,713,1.55844155844,3.88869759129
2074,2074,1457528405,1039,161,172,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,13,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,536,15NORTHBOUND,536,72,1.72,6.04069767442,13.3333333333,10.39,308,713,1.74025974026,3.30974809853
2075,2075,1457532004,1039,161,155,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,14,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,534,15NORTHBOUND,534,55,1.55,6.70322580645,13.3333333333,10.39,308,713,1.73376623377,3.32838622529
2076,2076,1457535605,1039,161,194,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,15,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,601,15NORTHBOUND,601,94,1.94,5.35567010309,13.3333333333,10.39,308,713,1.9512987013,2.77340583762
2077,2077,1457539205,1039,161,184,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,16,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,634,15NORTHBOUND,634,84,1.84,5.64673913043,13.3333333333,10.39,308,713,2.05844155844,2.54589858165
2078,2078,1457542805,1039,161,190,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,17,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,644,15NORTHBOUND,644,90,1.9,5.46842105263,13.3333333333,10.39,308,713,2.09090909091,2.48205128205
2079,2079,1457546405,1039,161,179,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,18,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,664,15NORTHBOUND,664,79,1.79,5.80446927374,13.3333333333,10.39,308,713,2.15584415584,2.36085809566
2080,2080,1457550005,1039,161,208,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,19,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,618,15NORTHBOUND,618,108,2.08,4.99519230769,13.3333333333,10.39,308,713,2.00649350649,2.65286318727
2081,2081,1457553605,1039,161,148,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,20,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,578,15NORTHBOUND,578,48,1.48,7.02027027027,13.3333333333,10.39,308,713,1.87662337662,2.94873349062
2082,2082,1457557206,1039,161,137,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,21,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,446,15NORTHBOUND,446,37,1.37,7.58394160584,13.3333333333,10.39,308,713,1.44805194805,4.30544398303
2083,2083,1457560806,1039,161,130,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,09/03/2016,22,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,387,15NORTHBOUND,387,30,1.3,7.99230769231,13.3333333333,10.39,308,713,1.25649350649,5.1704117324
2089,2089,1457586006,1039,161,116,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,5,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,65,15NORTHBOUND,65,16,1.16,8.95689655172,13.3333333333,10.39,308,713,0.211038961039,12.7648208513
2090,2090,1457589606,1039,161,123,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,6,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,121,15NORTHBOUND,121,23,1.23,8.44715447154,13.3333333333,10.39,308,713,0.392857142857,11.5506445672
2091,2091,1457593206,1039,161,145,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,7,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,186,15NORTHBOUND,186,45,1.45,7.16551724138,13.3333333333,10.39,308,713,0.603896103896,9.77022503733
2092,2092,1457596804,1039,161,160,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,8,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,379,15NORTHBOUND,379,60,1.6,6.49375,13.3333333333,10.39,308,713,1.23051948052,5.30325709454
2093,2093,1457600407,1039,161,206,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,9,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,608,15NORTHBOUND,608,106,2.06,5.04368932039,13.3333333333,10.39,308,713,1.97402597403,2.72287856347
2094,2094,1457604007,1039,161,165,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,10,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,501,15NORTHBOUND,501,65,1.65,6.29696969697,13.3333333333,10.39,308,713,1.62662337662,3.65707236446
2095,2095,1457607607,1039,161,153,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,11,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,410,15NORTHBOUND,410,53,1.53,6.7908496732,13.3333333333,10.39,308,713,1.33116883117,4.80998666484
2096,2096,1457611207,1039,161,164,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,12,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,496,15NORTHBOUND,496,64,1.64,6.33536585366,13.3333333333,10.39,308,713,1.61038961039,3.71055307831
2097,2097,1457614807,1039,161,194,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,13,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,527,15NORTHBOUND,527,94,1.94,5.35567010309,13.3333333333,10.39,308,713,1.71103896104,3.39473187455
2098,2098,1457618407,1039,161,186,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,14,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,515,15NORTHBOUND,515,86,1.86,5.58602150538,13.3333333333,10.39,308,713,1.67207792208,3.51261308547
2099,2099,1457622007,1039,161,194,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,15,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,582,15NORTHBOUND,582,94,1.94,5.35567010309,13.3333333333,10.39,308,713,1.88961038961,2.91717790468
2100,2100,1457625607,1039,161,207,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,16,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,644,15NORTHBOUND,644,107,2.07,5.0193236715,13.3333333333,10.39,308,713,2.09090909091,2.48205128205
2101,2101,1457629207,1039,161,198,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,17,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,600,15NORTHBOUND,600,98,1.98,5.24747474747,13.3333333333,10.39,308,713,1.94805194805,2.78072859873
2102,2102,1457632807,1039,161,210,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,18,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,597,15NORTHBOUND,597,110,2.1,4.94761904762,13.3333333333,10.39,308,713,1.93831168831,2.80285621638
2103,2103,1457636407,1039,161,193,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,19,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,643,15NORTHBOUND,643,93,1.93,5.38341968912,13.3333333333,10.39,308,713,2.08766233766,2.488335599
2104,2104,1457640004,1039,161,171,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,20,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,560,15NORTHBOUND,560,71,1.71,6.07602339181,13.3333333333,10.39,308,713,1.81818181818,3.09660908509
2105,2105,1457643607,1039,161,143,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,21,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,477,15NORTHBOUND,477,43,1.43,7.26573426573,13.3333333333,10.39,308,713,1.5487012987,3.92332753296
2106,2106,1457647208,1039,161,127,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,10/03/2016,22,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,362,15NORTHBOUND,362,27,1.27,8.1811023622,13.3333333333,10.39,308,713,1.17532467532,5.59897539411
2112,2112,1457672404,1039,161,108,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,11/03/2016,5,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,61,15NORTHBOUND,61,8,1.08,9.62037037037,13.3333333333,10.39,308,713,0.198051948052,12.8300789505
2113,2113,1457676003,1039,161,120,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,11/03/2016,6,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,134,15NORTHBOUND,134,20,1.2,8.65833333333,13.3333333333,10.39,308,713,0.435064935065,11.2112509602
2114,2114,1457679605,1039,161,142,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,11/03/2016,7,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,187,15NORTHBOUND,187,42,1.42,7.31690140845,13.3333333333,10.39,308,713,0.607142857143,9.74215594905
2115,2115,1457683203,1039,161,215,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,11/03/2016,8,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,341,15NORTHBOUND,341,115,2.15,4.83255813953,13.3333333333,10.39,308,713,1.10714285714,5.99044890162
2116,2116,1457686804,1039,161,207,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,11/03/2016,9,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,626,15NORTHBOUND,626,107,2.07,5.0193236715,13.3333333333,10.39,308,713,2.03246753247,2.59862212543
2117,2117,1457690404,1039,161,183,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,11/03/2016,10,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,499,15NORTHBOUND,499,83,1.83,5.67759562842,13.3333333333,10.39,308,713,1.62012987013,3.67834276048
2118,2118,1457694004,1039,161,151,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,11/03/2016,11,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,496,15NORTHBOUND,496,51,1.51,6.88079470199,13.3333333333,10.39,308,713,1.61038961039,3.71055307831
2119,2119,1457697607,1039,161,206,51.5238399,0.0574946,51.5329517,0.0546206,Major,Newham,N,,Single carriage,11/03/2016,12,NORTHBOUND,15,"A117 High St South, E.Ham E6",N,Principal,1.0,1650.0,48.0,513,15NORTHBOUND,513,106,2.06,5.04368932039,13.3333333333,10.39,308,713,1.66558441558,3.53278422194
