Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
10250,10250,1457384414,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,07/03/2016,21,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,180,39NORTHBOUND,180,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.505617977528,10.6186741739
10251,10251,1457388015,624,48,48,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,07/03/2016,22,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,146,39NORTHBOUND,146,9,1.23076923077,13.0,13.3333333333,16.0,356,805,0.410112359551,11.4136474572
10257,10257,1457413216,624,48,44,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,5,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,21,39NORTHBOUND,21,5,1.12820512821,14.1818181818,13.3333333333,16.0,356,805,0.0589887640449,13.2870985582
10258,10258,1457416813,624,48,45,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,6,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,58,39NORTHBOUND,58,6,1.15384615385,13.8666666667,13.3333333333,16.0,356,805,0.162921348315,12.9885728926
10259,10259,1457420413,624,48,48,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,7,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,136,39NORTHBOUND,136,9,1.23076923077,13.0,13.3333333333,16.0,356,805,0.38202247191,11.6352686277
10260,10260,1457424013,624,48,48,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,8,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,396,39NORTHBOUND,396,9,1.23076923077,13.0,13.3333333333,16.0,356,805,1.11235955056,5.95944776737
10261,10261,1457427613,624,48,44,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,9,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,443,39NORTHBOUND,443,5,1.12820512821,14.1818181818,13.3333333333,16.0,356,805,1.24438202247,5.23186319282
10262,10262,1457431214,624,48,45,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,10,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,264,39NORTHBOUND,264,6,1.15384615385,13.8666666667,13.3333333333,16.0,356,805,0.741573033708,8.60253590725
10263,10263,1457434814,624,48,44,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,11,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,187,39NORTHBOUND,187,5,1.12820512821,14.1818181818,13.3333333333,16.0,356,805,0.525280898876,10.4499757789
10264,10264,1457438417,624,48,47,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,12,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,233,39NORTHBOUND,233,8,1.20512820513,13.2765957447,13.3333333333,16.0,356,805,0.654494382022,9.33469594439
10265,10265,1457442018,624,48,48,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,13,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,256,39NORTHBOUND,256,9,1.23076923077,13.0,13.3333333333,16.0,356,805,0.719101123596,8.78866050872
10266,10266,1457445616,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,14,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,280,39NORTHBOUND,280,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.786516853933,8.23752697397
10267,10267,1457449218,624,48,49,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,15,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,336,39NORTHBOUND,336,10,1.25641025641,12.7346938776,13.3333333333,16.0,356,805,0.943820224719,7.05170149785
10268,10268,1457452816,624,48,48,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,16,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,477,39NORTHBOUND,477,9,1.23076923077,13.0,13.3333333333,16.0,356,805,1.33988764045,4.76991329466
10269,10269,1457456414,624,48,51,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,17,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,523,39NORTHBOUND,523,12,1.30769230769,12.2352941176,13.3333333333,16.0,356,805,1.4691011236,4.22173643295
10270,10270,1457460015,624,48,47,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,18,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,697,39NORTHBOUND,697,8,1.20512820513,13.2765957447,13.3333333333,16.0,356,805,1.95786516854,2.75867623331
10271,10271,1457463613,624,48,50,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,19,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,497,39NORTHBOUND,497,11,1.28205128205,12.48,13.3333333333,16.0,356,805,1.39606741573,4.52130017347
10272,10272,1457467217,624,48,45,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,20,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,296,39NORTHBOUND,296,6,1.15384615385,13.8666666667,13.3333333333,16.0,356,805,0.831460674157,7.88335697047
10273,10273,1457470820,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,21,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,182,39NORTHBOUND,182,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.511235955056,10.5705825931
10274,10274,1457474418,624,48,48,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,08/03/2016,22,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,151,39NORTHBOUND,151,9,1.23076923077,13.0,13.3333333333,16.0,356,805,0.424157303371,11.3003024892
10279,10279,1457499617,624,48,47,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,5,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,22,39NORTHBOUND,22,8,1.20512820513,13.2765957447,13.3333333333,16.0,356,805,0.061797752809,13.2826075565
10280,10280,1457503217,624,48,58,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,6,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,69,39NORTHBOUND,69,19,1.48717948718,10.7586206897,13.3333333333,16.0,356,805,0.193820224719,12.8505846775
10281,10281,1457506819,624,48,44,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,7,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,136,39NORTHBOUND,136,5,1.12820512821,14.1818181818,13.3333333333,16.0,356,805,0.38202247191,11.6352686277
10282,10282,1457510413,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,8,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,383,39NORTHBOUND,383,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,1.07584269663,6.18017128402
10283,10283,1457514017,624,48,44,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,9,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,498,39NORTHBOUND,498,5,1.12820512821,14.1818181818,13.3333333333,16.0,356,805,1.39887640449,4.50929533365
10284,10284,1457517618,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,10,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,281,39NORTHBOUND,281,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.789325842697,8.21506066366
10285,10285,1457521219,624,48,49,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,11,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,217,39NORTHBOUND,217,10,1.25641025641,12.7346938776,13.3333333333,16.0,356,805,0.609550561798,9.72134809914
10286,10286,1457524817,624,48,48,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,12,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,221,39NORTHBOUND,221,9,1.23076923077,13.0,13.3333333333,16.0,356,805,0.620786516854,9.62434335553
10287,10287,1457528415,624,48,47,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,13,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,271,39NORTHBOUND,271,8,1.20512820513,13.2765957447,13.3333333333,16.0,356,805,0.761235955056,8.44159585434
10288,10288,1457532015,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,14,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,288,39NORTHBOUND,288,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.808988764045,8.05901055577
10289,10289,1457535616,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,15,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,305,39NORTHBOUND,305,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.856741573034,7.68932309797
10290,10290,1457539216,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,16,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,417,39NORTHBOUND,417,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,1.17134831461,5.621000693
10291,10291,1457542817,624,48,48,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,17,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,530,39NORTHBOUND,530,9,1.23076923077,13.0,13.3333333333,16.0,356,805,1.48876404494,4.1453976914
10292,10292,1457546416,624,48,49,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,18,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,729,39NORTHBOUND,729,10,1.25641025641,12.7346938776,13.3333333333,16.0,356,805,2.04775280899,2.56741474305
10293,10293,1457550016,624,48,49,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,19,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,586,39NORTHBOUND,586,10,1.25641025641,12.7346938776,13.3333333333,16.0,356,805,1.64606741573,3.59433804407
10294,10294,1457553617,624,48,49,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,20,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,353,39NORTHBOUND,353,10,1.25641025641,12.7346938776,13.3333333333,16.0,356,805,0.991573033708,6.72308314601
10295,10295,1457557218,624,48,47,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,21,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,191,39NORTHBOUND,191,8,1.20512820513,13.2765957447,13.3333333333,16.0,356,805,0.536516853933,10.3531699108
10296,10296,1457560817,624,48,49,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,09/03/2016,22,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,163,39NORTHBOUND,163,10,1.25641025641,12.7346938776,13.3333333333,16.0,356,805,0.457865168539,11.0225585162
10302,10302,1457586016,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,5,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,23,39NORTHBOUND,23,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.064606741573,13.2779109208
10303,10303,1457589616,624,48,49,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,6,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,52,39NORTHBOUND,52,10,1.25641025641,12.7346938776,13.3333333333,16.0,356,805,0.14606741573,13.0548001648
10304,10304,1457593216,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,7,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,139,39NORTHBOUND,139,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.390449438202,11.569547049
10305,10305,1457596814,624,48,50,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,8,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,382,39NORTHBOUND,382,11,1.28205128205,12.48,13.3333333333,16.0,356,805,1.07303370787,6.19751094159
10306,10306,1457600417,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,9,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,485,39NORTHBOUND,485,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,1.36235955056,4.66849559299
10307,10307,1457604017,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,10,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,247,39NORTHBOUND,247,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.693820224719,9.0005770238
10308,10308,1457607618,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,11,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,237,39NORTHBOUND,237,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.665730337079,9.2387487129
10309,10309,1457611218,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,12,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,245,39NORTHBOUND,245,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.688202247191,9.04799895767
10310,10310,1457614817,624,48,50,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,13,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,274,39NORTHBOUND,274,11,1.28205128205,12.48,13.3333333333,16.0,356,805,0.769662921348,8.37320542551
10311,10311,1457618418,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,14,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,308,39NORTHBOUND,308,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.865168539326,7.62551143201
10312,10312,1457622018,624,48,47,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,15,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,313,39NORTHBOUND,313,8,1.20512820513,13.2765957447,13.3333333333,16.0,356,805,0.879213483146,7.5201412222
10313,10313,1457625617,624,48,45,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,16,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,428,39NORTHBOUND,428,6,1.15384615385,13.8666666667,13.3333333333,16.0,356,805,1.20224719101,5.45241782826
10314,10314,1457629217,624,48,49,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,17,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,532,39NORTHBOUND,532,10,1.25641025641,12.7346938776,13.3333333333,16.0,356,805,1.49438202247,4.12390993102
10315,10315,1457632817,624,48,50,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,18,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,643,39NORTHBOUND,643,11,1.28205128205,12.48,13.3333333333,16.0,356,805,1.80617977528,3.12821224827
10316,10316,1457636417,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,19,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,492,39NORTHBOUND,492,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,1.38202247191,4.58192335503
10317,10317,1457640015,624,48,48,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,20,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,354,39NORTHBOUND,354,9,1.23076923077,13.0,13.3333333333,16.0,356,805,0.994382022472,6.70422505409
10318,10318,1457643618,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,21,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,186,39NORTHBOUND,186,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.522471910112,10.4741361499
10319,10319,1457647219,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,10/03/2016,22,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,149,39NORTHBOUND,149,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.418539325843,11.3458263113
10325,10325,1457672414,624,48,45,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,11/03/2016,5,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,34,39NORTHBOUND,34,6,1.15384615385,13.8666666667,13.3333333333,16.0,356,805,0.0955056179775,13.2128149793
10326,10326,1457676013,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,11/03/2016,6,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,58,39NORTHBOUND,58,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.162921348315,12.9885728926
10327,10327,1457679616,624,48,46,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,11/03/2016,7,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,113,39NORTHBOUND,113,7,1.17948717949,13.5652173913,13.3333333333,16.0,356,805,0.317415730337,12.1129230732
10328,10328,1457683214,624,48,48,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,11/03/2016,8,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,314,39NORTHBOUND,314,9,1.23076923077,13.0,13.3333333333,16.0,356,805,0.88202247191,7.49921597169
10329,10329,1457686815,624,48,45,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,11/03/2016,9,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,431,39NORTHBOUND,431,6,1.15384615385,13.8666666667,13.3333333333,16.0,356,805,1.2106741573,5.40745457823
10330,10330,1457690415,624,48,49,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,11/03/2016,10,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,279,39NORTHBOUND,279,10,1.25641025641,12.7346938776,13.3333333333,16.0,356,805,0.783707865169,8.26003574856
10331,10331,1457694013,624,48,44,51.4924678,-0.4693171,51.4980644,-0.4686262,Minor,Hillingdon,N,,,11/03/2016,11,NORTHBOUND,39,"Harmondsworth Rd, W.Drayton",N,C,1.0,900.0,48.0,236,39NORTHBOUND,236,5,1.12820512821,14.1818181818,13.3333333333,16.0,356,805,0.662921348315,9.26270244986
